2265139 	 -9 	 0 	 0 	 0 	 4 	 501 	 68 	 -669
2265141 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -671
2265143 	 -11 	 0 	 0 	 0 	 -1 	 777 	 64 	 -693
2265145 	 -13 	 0 	 0 	 0 	 -2 	 791 	 63 	 -703
2265147 	 -10 	 0 	 0 	 0 	 0 	 501 	 65 	 -679
2265149 	 -13 	 0 	 0 	 0 	 0 	 777 	 65 	 -732
2265151 	 -10 	 0 	 0 	 0 	 2 	 508 	 66 	 -695
2265153 	 -10 	 0 	 0 	 0 	 1 	 495 	 65 	 -672
2265155 	 -10 	 0 	 0 	 0 	 1 	 501 	 65 	 -700
2265157 	 -10 	 0 	 0 	 0 	 0 	 501 	 65 	 -704
2265159 	 -11 	 0 	 0 	 0 	 0 	 771 	 65 	 -675
2265161 	 -11 	 0 	 0 	 0 	 0 	 771 	 65 	 -691
2265163 	 -13 	 0 	 0 	 0 	 -1 	 771 	 64 	 -684
2265165 	 -14 	 0 	 0 	 0 	 -1 	 797 	 64 	 -687
2265167 	 -15 	 0 	 0 	 0 	 -2 	 804 	 63 	 -704
2265169 	 -14 	 0 	 0 	 0 	 0 	 791 	 65 	 -690
2265171 	 -11 	 0 	 0 	 0 	 2 	 777 	 66 	 -695
2265174 	 -14 	 0 	 0 	 0 	 1 	 784 	 65 	 -673
2265176 	 -15 	 0 	 0 	 0 	 -1 	 791 	 64 	 -677
2265178 	 -11 	 0 	 0 	 0 	 0 	 777 	 65 	 -679
2265180 	 -10 	 0 	 0 	 0 	 3 	 777 	 67 	 -705
2265182 	 -8 	 0 	 0 	 0 	 5 	 495 	 69 	 -676
2265184 	 -10 	 0 	 0 	 0 	 1 	 777 	 65 	 -661
2265186 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -689
2265188 	 -9 	 0 	 0 	 0 	 1 	 771 	 65 	 -699
2265190 	 -11 	 0 	 0 	 0 	 0 	 791 	 65 	 -699
2265192 	 -10 	 0 	 0 	 0 	 0 	 784 	 65 	 -678
2265194 	 -10 	 0 	 0 	 0 	 -2 	 784 	 63 	 -666
2265196 	 -11 	 0 	 0 	 0 	 0 	 784 	 65 	 -671
2265198 	 -13 	 0 	 0 	 0 	 -1 	 797 	 64 	 -666
2265200 	 -11 	 0 	 0 	 0 	 0 	 784 	 65 	 -709
2265202 	 -8 	 0 	 0 	 0 	 3 	 508 	 67 	 -704
2265204 	 -9 	 0 	 0 	 0 	 3 	 508 	 67 	 -663
2265206 	 -10 	 0 	 0 	 0 	 2 	 771 	 66 	 -686
2265208 	 -10 	 0 	 0 	 0 	 -2 	 771 	 63 	 -662
2265210 	 -13 	 0 	 0 	 0 	 -2 	 777 	 63 	 -675
2265212 	 -13 	 0 	 0 	 0 	 -1 	 784 	 64 	 -682
2265214 	 -10 	 0 	 0 	 0 	 1 	 771 	 65 	 -671
2265216 	 -9 	 0 	 0 	 0 	 3 	 508 	 67 	 -703
2265218 	 -9 	 0 	 0 	 0 	 3 	 501 	 67 	 -673
2265220 	 -10 	 0 	 0 	 0 	 0 	 501 	 65 	 -701
2265222 	 -10 	 0 	 0 	 0 	 0 	 501 	 65 	 -680
2265224 	 -9 	 0 	 0 	 0 	 0 	 508 	 65 	 -688
2265226 	 -9 	 0 	 0 	 0 	 1 	 501 	 65 	 -673
2265228 	 -10 	 0 	 0 	 0 	 1 	 771 	 65 	 -665
2265230 	 -11 	 0 	 0 	 0 	 -1 	 791 	 64 	 -654
2265232 	 -10 	 0 	 0 	 0 	 0 	 784 	 65 	 -686
2265234 	 -10 	 0 	 0 	 0 	 -1 	 777 	 64 	 -683
2265236 	 -11 	 0 	 0 	 0 	 0 	 791 	 65 	 -706
2265238 	 -11 	 0 	 0 	 0 	 0 	 797 	 65 	 -683
2265240 	 -11 	 0 	 0 	 0 	 0 	 791 	 65 	 -705
2265242 	 -11 	 0 	 0 	 0 	 0 	 777 	 65 	 -695
2265244 	 -10 	 0 	 0 	 0 	 1 	 784 	 65 	 -684
2265246 	 -9 	 0 	 0 	 0 	 3 	 777 	 67 	 -691
2265248 	 -11 	 0 	 0 	 0 	 0 	 777 	 65 	 -697
2265250 	 -9 	 0 	 0 	 0 	 1 	 771 	 65 	 -704
2265252 	 -9 	 0 	 0 	 0 	 0 	 501 	 65 	 -687
2265254 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -659
2265256 	 -9 	 0 	 0 	 0 	 0 	 501 	 65 	 -699
2265258 	 -9 	 0 	 0 	 0 	 0 	 495 	 65 	 -682
2265260 	 -10 	 0 	 0 	 0 	 1 	 771 	 65 	 -671
2265262 	 -11 	 0 	 0 	 0 	 -1 	 784 	 64 	 -714
2265264 	 -11 	 0 	 0 	 0 	 -2 	 784 	 63 	 -683
2265266 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -679
2265268 	 -9 	 0 	 0 	 0 	 2 	 495 	 66 	 -677
2265270 	 -10 	 0 	 0 	 0 	 2 	 771 	 66 	 -670
2265272 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -709
2265274 	 -9 	 0 	 0 	 0 	 1 	 501 	 65 	 -701
2265277 	 -9 	 0 	 0 	 0 	 1 	 495 	 65 	 -717
2265279 	 -8 	 0 	 0 	 0 	 2 	 488 	 66 	 -673
2265281 	 -10 	 0 	 0 	 0 	 0 	 495 	 65 	 -667
2265283 	 -11 	 0 	 0 	 0 	 -1 	 501 	 64 	 -676
2265285 	 -11 	 0 	 0 	 0 	 -2 	 495 	 63 	 -691
2265287 	 -9 	 0 	 0 	 0 	 1 	 495 	 65 	 -689
2265289 	 -9 	 0 	 0 	 0 	 2 	 495 	 66 	 -683
2265291 	 -10 	 0 	 0 	 0 	 1 	 501 	 65 	 -693
2265293 	 -14 	 0 	 0 	 0 	 -4 	 771 	 61 	 -695
2265295 	 -13 	 0 	 0 	 0 	 -2 	 508 	 63 	 -679
2265297 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -714
2265299 	 -10 	 0 	 0 	 0 	 4 	 777 	 68 	 -702
2265301 	 -10 	 0 	 0 	 0 	 2 	 777 	 66 	 -695
2265303 	 -9 	 0 	 0 	 0 	 1 	 508 	 65 	 -693
2265305 	 -9 	 0 	 0 	 0 	 1 	 508 	 65 	 -689
2265307 	 -10 	 0 	 0 	 0 	 2 	 777 	 66 	 -703
2265309 	 -10 	 0 	 0 	 0 	 0 	 784 	 65 	 -681
2265311 	 -10 	 0 	 0 	 0 	 0 	 777 	 65 	 -704
2265313 	 -10 	 0 	 0 	 0 	 -1 	 777 	 64 	 -690
2265315 	 -10 	 0 	 0 	 0 	 0 	 777 	 65 	 -686
2265317 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -702
2265319 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -666
2265321 	 -11 	 0 	 0 	 0 	 0 	 777 	 65 	 -678
2265323 	 -10 	 0 	 0 	 0 	 0 	 777 	 65 	 -695
2265325 	 -10 	 0 	 0 	 0 	 0 	 784 	 65 	 -660
2265327 	 -11 	 0 	 0 	 0 	 1 	 791 	 65 	 -671
2265329 	 -11 	 0 	 0 	 0 	 0 	 784 	 65 	 -688
2265331 	 -8 	 0 	 0 	 0 	 2 	 771 	 66 	 -684
2265333 	 -8 	 0 	 0 	 0 	 2 	 508 	 66 	 -684
2265335 	 -11 	 0 	 0 	 0 	 0 	 791 	 65 	 -658
2265337 	 -9 	 0 	 0 	 0 	 0 	 771 	 65 	 -687
2265339 	 -10 	 0 	 0 	 0 	 -1 	 771 	 64 	 -691
2265341 	 -11 	 0 	 0 	 0 	 0 	 784 	 65 	 -704
2265343 	 -11 	 0 	 0 	 0 	 -1 	 777 	 64 	 -717
2265345 	 -8 	 0 	 0 	 0 	 3 	 508 	 67 	 -689
2265347 	 -9 	 0 	 0 	 0 	 2 	 501 	 66 	 -682
2265349 	 -9 	 0 	 0 	 0 	 2 	 495 	 66 	 -685
2265351 	 -8 	 0 	 0 	 0 	 -1 	 495 	 64 	 -686
2265353 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -700
2265355 	 -10 	 0 	 0 	 0 	 0 	 777 	 65 	 -677
2265357 	 -10 	 0 	 0 	 0 	 0 	 501 	 65 	 -700
2265359 	 -8 	 0 	 0 	 0 	 2 	 495 	 66 	 -686
2265361 	 -9 	 0 	 0 	 0 	 1 	 501 	 65 	 -675
2265363 	 -9 	 0 	 0 	 0 	 1 	 495 	 65 	 -706
2265365 	 -10 	 0 	 0 	 0 	 -1 	 508 	 64 	 -673
2265367 	 -9 	 0 	 0 	 0 	 0 	 495 	 65 	 -689
2265369 	 -9 	 0 	 0 	 0 	 0 	 501 	 65 	 -724
2265371 	 -8 	 0 	 0 	 0 	 2 	 508 	 66 	 -679
2265373 	 -9 	 0 	 0 	 0 	 0 	 501 	 65 	 -663
2265375 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -654
2265377 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -683
2265379 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -703
2265381 	 -9 	 0 	 0 	 0 	 1 	 508 	 65 	 -677
2265383 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -687
2265385 	 -9 	 0 	 0 	 0 	 1 	 771 	 65 	 -707
2265387 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -691
2265389 	 -11 	 0 	 0 	 0 	 -1 	 777 	 64 	 -682
2265391 	 -9 	 0 	 0 	 0 	 0 	 771 	 65 	 -675
2265393 	 -10 	 0 	 0 	 0 	 0 	 777 	 65 	 -701
2265395 	 -11 	 0 	 0 	 0 	 1 	 797 	 65 	 -689
2265397 	 -11 	 0 	 0 	 0 	 -1 	 791 	 64 	 -683
2265399 	 -9 	 0 	 0 	 0 	 1 	 771 	 65 	 -691
2265401 	 -9 	 0 	 0 	 0 	 2 	 508 	 66 	 -686
2265403 	 -8 	 0 	 0 	 0 	 2 	 508 	 66 	 -687
2265405 	 -8 	 0 	 0 	 0 	 2 	 777 	 66 	 -658
2265407 	 -9 	 0 	 0 	 0 	 0 	 777 	 65 	 -663
2265409 	 -9 	 0 	 0 	 0 	 0 	 508 	 65 	 -688
2265411 	 -8 	 0 	 0 	 0 	 0 	 508 	 65 	 -703
2265413 	 -9 	 0 	 0 	 0 	 0 	 777 	 65 	 -667
2265415 	 -11 	 0 	 0 	 0 	 -1 	 771 	 64 	 -674
2265417 	 -10 	 0 	 0 	 0 	 -1 	 508 	 64 	 -680
2265419 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -712
2265421 	 -10 	 0 	 0 	 0 	 1 	 508 	 65 	 -704
2265423 	 -10 	 0 	 0 	 0 	 0 	 495 	 65 	 -685
2265425 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -706
2265427 	 -10 	 0 	 0 	 0 	 0 	 777 	 65 	 -682
2265429 	 -9 	 0 	 0 	 0 	 1 	 771 	 65 	 -703
2265431 	 -9 	 0 	 0 	 0 	 1 	 501 	 65 	 -691
2265433 	 -11 	 0 	 0 	 0 	 0 	 777 	 65 	 -691
2265435 	 -11 	 0 	 0 	 0 	 0 	 771 	 65 	 -705
2265437 	 -11 	 0 	 0 	 0 	 -1 	 777 	 64 	 -708
2265439 	 -10 	 0 	 0 	 0 	 1 	 784 	 65 	 -686
2265441 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -681
2265443 	 -8 	 0 	 0 	 0 	 3 	 501 	 67 	 -682
2265445 	 -8 	 0 	 0 	 0 	 2 	 508 	 66 	 -685
2265447 	 -9 	 0 	 0 	 0 	 1 	 771 	 65 	 -670
2265449 	 -10 	 0 	 0 	 0 	 -1 	 777 	 64 	 -687
2265451 	 -11 	 0 	 0 	 0 	 -2 	 771 	 63 	 -675
2265453 	 -11 	 0 	 0 	 0 	 -1 	 771 	 64 	 -694
2265455 	 -10 	 0 	 0 	 0 	 1 	 771 	 65 	 -687
2265457 	 -9 	 0 	 0 	 0 	 2 	 771 	 66 	 -690
2265459 	 -9 	 0 	 0 	 0 	 2 	 508 	 66 	 -697
2265461 	 -10 	 0 	 0 	 0 	 -1 	 784 	 64 	 -686
2265463 	 -8 	 0 	 0 	 0 	 2 	 508 	 66 	 -693
2265465 	 -9 	 0 	 0 	 0 	 0 	 501 	 65 	 -697
2265467 	 -10 	 0 	 0 	 0 	 3 	 508 	 67 	 -661
2265469 	 -10 	 0 	 0 	 0 	 -2 	 784 	 63 	 -671
2265471 	 -11 	 0 	 0 	 0 	 -1 	 771 	 64 	 -683
2265473 	 -13 	 0 	 0 	 0 	 -3 	 791 	 62 	 -692
2265475 	 -10 	 0 	 0 	 0 	 0 	 777 	 65 	 -711
2265477 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -691
2265479 	 -8 	 0 	 0 	 0 	 4 	 508 	 68 	 -687
2265482 	 -8 	 0 	 0 	 0 	 1 	 508 	 65 	 -676
2265484 	 -9 	 0 	 0 	 0 	 0 	 771 	 65 	 -675
2265486 	 -9 	 0 	 0 	 0 	 -1 	 777 	 64 	 -682
2265488 	 -8 	 0 	 0 	 0 	 1 	 501 	 65 	 -699
2265490 	 -8 	 0 	 0 	 0 	 2 	 508 	 66 	 -704
2265492 	 -8 	 0 	 0 	 0 	 1 	 501 	 65 	 -687
2265494 	 -10 	 0 	 0 	 0 	 -1 	 777 	 64 	 -663
2265496 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -693
2265498 	 -11 	 0 	 0 	 0 	 -2 	 771 	 63 	 -691
2265500 	 -10 	 0 	 0 	 0 	 0 	 501 	 65 	 -695
2265502 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -705
2265504 	 -10 	 0 	 0 	 0 	 3 	 508 	 67 	 -686
2265506 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -691
2265508 	 -11 	 0 	 0 	 0 	 -1 	 771 	 64 	 -685
2265510 	 -10 	 0 	 0 	 0 	 -1 	 771 	 64 	 -703
2265512 	 -13 	 0 	 0 	 0 	 0 	 771 	 65 	 -706
2265514 	 -13 	 0 	 0 	 0 	 0 	 771 	 65 	 -675
2265516 	 -11 	 0 	 0 	 0 	 0 	 777 	 65 	 -689
2265518 	 -11 	 0 	 0 	 0 	 0 	 771 	 65 	 -708
2265520 	 -9 	 0 	 0 	 0 	 3 	 508 	 67 	 -695
2265522 	 -9 	 0 	 0 	 0 	 2 	 508 	 66 	 -680
2265524 	 -10 	 0 	 0 	 0 	 1 	 508 	 65 	 -685
2265526 	 -8 	 0 	 0 	 0 	 1 	 495 	 65 	 -702
2265528 	 -8 	 0 	 0 	 0 	 1 	 508 	 65 	 -666
2265530 	 -9 	 0 	 0 	 0 	 2 	 771 	 66 	 -677
2265532 	 -9 	 0 	 0 	 0 	 -1 	 771 	 64 	 -674
2265534 	 -9 	 0 	 0 	 0 	 0 	 771 	 65 	 -695
2265536 	 -9 	 0 	 0 	 0 	 0 	 777 	 65 	 -692
2265538 	 -9 	 0 	 0 	 0 	 0 	 771 	 65 	 -713
2265540 	 -8 	 0 	 0 	 0 	 1 	 771 	 65 	 -678
2265542 	 -8 	 0 	 0 	 0 	 1 	 508 	 65 	 -685
2265544 	 -9 	 0 	 0 	 0 	 0 	 508 	 65 	 -652
2265546 	 -9 	 0 	 0 	 0 	 0 	 771 	 65 	 -667
2265548 	 -10 	 0 	 0 	 0 	 -1 	 777 	 64 	 -663
2265550 	 -10 	 0 	 0 	 0 	 1 	 777 	 65 	 -688
2265552 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -691
2265554 	 -8 	 0 	 0 	 0 	 2 	 495 	 66 	 -691
2265556 	 -7 	 0 	 0 	 0 	 3 	 495 	 67 	 -675
2265558 	 -9 	 0 	 0 	 0 	 1 	 501 	 65 	 -650
2265560 	 -10 	 0 	 0 	 0 	 0 	 777 	 65 	 -676
2265562 	 -9 	 0 	 0 	 0 	 -1 	 501 	 64 	 -689
2265564 	 -9 	 0 	 0 	 0 	 0 	 508 	 65 	 -681
2265566 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -691
2265568 	 -9 	 0 	 0 	 0 	 0 	 508 	 65 	 -683
2265570 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -694
2265572 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -718
2265574 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -670
2265576 	 -11 	 0 	 0 	 0 	 0 	 784 	 65 	 -699
2265578 	 -10 	 0 	 0 	 0 	 1 	 771 	 65 	 -697
2265580 	 -10 	 0 	 0 	 0 	 0 	 777 	 65 	 -678
2265582 	 -9 	 0 	 0 	 0 	 2 	 501 	 66 	 -697
2265585 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -680
2265587 	 -9 	 0 	 0 	 0 	 1 	 508 	 65 	 -701
2265589 	 -10 	 0 	 0 	 0 	 0 	 777 	 65 	 -694
2265591 	 -11 	 0 	 0 	 0 	 0 	 771 	 65 	 -691
2265593 	 -10 	 0 	 0 	 0 	 -1 	 771 	 64 	 -679
2265595 	 -14 	 0 	 0 	 0 	 -2 	 791 	 63 	 -678
2265597 	 -14 	 0 	 0 	 0 	 -1 	 784 	 64 	 -702
2265599 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -676
2265601 	 -10 	 0 	 0 	 0 	 3 	 777 	 67 	 -679
2265603 	 -9 	 0 	 0 	 0 	 4 	 508 	 68 	 -687
2265605 	 -8 	 0 	 0 	 0 	 2 	 495 	 66 	 -681
2265607 	 -8 	 0 	 0 	 0 	 2 	 495 	 66 	 -685
2265609 	 -7 	 0 	 0 	 0 	 2 	 488 	 66 	 -665
2265611 	 -9 	 0 	 0 	 0 	 0 	 771 	 65 	 -661
2265613 	 -9 	 0 	 0 	 0 	 -1 	 777 	 64 	 -690
2265615 	 -9 	 0 	 0 	 0 	 -2 	 508 	 63 	 -690
2265617 	 -8 	 0 	 0 	 0 	 1 	 495 	 65 	 -703
2265619 	 -9 	 0 	 0 	 0 	 1 	 508 	 65 	 -684
2265621 	 -9 	 0 	 0 	 0 	 0 	 501 	 65 	 -686
2265623 	 -9 	 0 	 0 	 0 	 0 	 508 	 65 	 -687
2265625 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -669
2265627 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -677
2265629 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -658
2265631 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -672
2265633 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -724
2265635 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -695
2265637 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -707
2265639 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -691
2265641 	 -10 	 0 	 0 	 0 	 1 	 777 	 65 	 -676
2265643 	 -10 	 0 	 0 	 0 	 1 	 777 	 65 	 -701
2265645 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -686
2265647 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -677
2265649 	 -10 	 0 	 0 	 0 	 0 	 771 	 65 	 -679
2265651 	 -10 	 0 	 0 	 0 	 0 	 501 	 65 	 -683
2265653 	 -11 	 0 	 0 	 0 	 -1 	 777 	 64 	 -693
2265655 	 -9 	 0 	 0 	 0 	 0 	 771 	 65 	 -702
2265657 	 -10 	 0 	 0 	 0 	 0 	 777 	 65 	 -691
2265659 	 -9 	 0 	 0 	 0 	 3 	 777 	 67 	 -674
2265661 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -691
2265663 	 -9 	 0 	 0 	 0 	 1 	 508 	 65 	 -703
2265665 	 -8 	 0 	 0 	 0 	 1 	 508 	 65 	 -681
2265667 	 -8 	 0 	 0 	 0 	 2 	 495 	 66 	 -663
2265669 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -679
2265671 	 -10 	 0 	 0 	 0 	 0 	 508 	 65 	 -692
2265673 	 -10 	 0 	 0 	 0 	 -1 	 508 	 64 	 -706
2265675 	 -10 	 0 	 0 	 0 	 -1 	 784 	 64 	 -700
2265677 	 -10 	 0 	 0 	 0 	 0 	 784 	 65 	 -682
2265679 	 -9 	 0 	 0 	 0 	 2 	 777 	 66 	 -689
2265681 	 -10 	 0 	 0 	 0 	 2 	 791 	 66 	 -689
2265683 	 -10 	 0 	 0 	 0 	 0 	 797 	 65 	 -718
2265685 	 -10 	 0 	 0 	 0 	 -1 	 791 	 64 	 -691
2265688 	 -9 	 0 	 0 	 0 	 0 	 508 	 65 	 -703
2265690 	 -9 	 0 	 0 	 0 	 1 	 501 	 65 	 -691
2265692 	 -13 	 0 	 0 	 0 	 -2 	 777 	 63 	 -679
2265694 	 -13 	 0 	 0 	 0 	 -2 	 784 	 63 	 -694
2265696 	 -11 	 0 	 0 	 0 	 -1 	 508 	 64 	 -697
2265698 	 -9 	 0 	 0 	 0 	 3 	 495 	 67 	 -696
2265700 	 -8 	 0 	 0 	 0 	 3 	 495 	 67 	 -683
