856008 	 2 	 0 	 0 	 0 	 -1 	 -275 	 -32 	 421
856010 	 3 	 0 	 0 	 0 	 0 	 -289 	 -32 	 417
856012 	 3 	 0 	 0 	 0 	 0 	 -289 	 -32 	 417
856014 	 1 	 0 	 0 	 0 	 0 	 -269 	 -32 	 417
856016 	 1 	 0 	 0 	 0 	 -1 	 -269 	 -32 	 432
856018 	 1 	 0 	 0 	 0 	 -1 	 -269 	 -32 	 437
856020 	 2 	 0 	 0 	 0 	 2 	 -275 	 -30 	 440
856022 	 3 	 0 	 0 	 0 	 0 	 -289 	 -32 	 428
856024 	 2 	 0 	 0 	 0 	 3 	 -275 	 -29 	 430
856026 	 3 	 0 	 0 	 0 	 1 	 -282 	 -31 	 401
856028 	 5 	 0 	 0 	 0 	 4 	 -309 	 -28 	 414
856030 	 5 	 0 	 0 	 0 	 2 	 -295 	 -30 	 428
856032 	 5 	 0 	 0 	 0 	 1 	 -309 	 -31 	 430
856034 	 5 	 0 	 0 	 0 	 -1 	 -302 	 -32 	 420
856036 	 4 	 0 	 0 	 0 	 0 	 -295 	 -32 	 442
856038 	 4 	 0 	 0 	 0 	 0 	 -289 	 -32 	 432
856040 	 4 	 0 	 0 	 0 	 2 	 -289 	 -30 	 426
856042 	 4 	 0 	 0 	 0 	 0 	 -289 	 -32 	 421
856044 	 4 	 0 	 0 	 0 	 0 	 -289 	 -32 	 424
856046 	 4 	 0 	 0 	 0 	 0 	 -282 	 -32 	 406
856048 	 4 	 0 	 0 	 0 	 0 	 -275 	 -32 	 422
856050 	 2 	 0 	 0 	 0 	 -1 	 -269 	 -32 	 422
856052 	 3 	 0 	 0 	 0 	 -1 	 -269 	 -32 	 425
856054 	 3 	 0 	 0 	 0 	 0 	 -282 	 -32 	 430
856056 	 1 	 0 	 0 	 0 	 0 	 0 	 -32 	 439
856058 	 0 	 0 	 0 	 0 	 -2 	 -269 	 63 	 437
856060 	 2 	 0 	 0 	 0 	 0 	 -269 	 -32 	 400
856062 	 3 	 0 	 0 	 0 	 2 	 -275 	 -30 	 417
856065 	 3 	 0 	 0 	 0 	 1 	 -282 	 -31 	 417
856067 	 3 	 0 	 0 	 0 	 0 	 -282 	 -32 	 431
856069 	 3 	 0 	 0 	 0 	 0 	 -302 	 -32 	 420
856071 	 3 	 0 	 0 	 0 	 0 	 -282 	 -32 	 425
856073 	 2 	 0 	 0 	 0 	 -2 	 -275 	 -33 	 432
856075 	 1 	 0 	 0 	 0 	 -1 	 -269 	 -32 	 435
856077 	 1 	 0 	 0 	 0 	 0 	 -269 	 -32 	 429
856079 	 2 	 0 	 0 	 0 	 3 	 -262 	 -29 	 427
856081 	 3 	 0 	 0 	 0 	 1 	 -262 	 -31 	 427
856083 	 2 	 0 	 0 	 0 	 2 	 0 	 -30 	 419
856085 	 3 	 0 	 0 	 0 	 0 	 -262 	 -32 	 433
856087 	 3 	 0 	 0 	 0 	 0 	 -269 	 -32 	 423
856089 	 1 	 0 	 0 	 0 	 -1 	 0 	 -32 	 416
856091 	 2 	 0 	 0 	 0 	 0 	 0 	 -32 	 422
856093 	 1 	 0 	 0 	 0 	 0 	 0 	 -32 	 429
856095 	 1 	 0 	 0 	 0 	 0 	 -282 	 -32 	 431
856097 	 2 	 0 	 0 	 0 	 0 	 -289 	 -32 	 428
856099 	 3 	 0 	 0 	 0 	 2 	 -289 	 -30 	 422
856101 	 3 	 0 	 0 	 0 	 2 	 -302 	 -30 	 422
856103 	 4 	 0 	 0 	 0 	 1 	 -302 	 -31 	 418
856105 	 3 	 0 	 0 	 0 	 -2 	 -295 	 -33 	 412
856107 	 1 	 0 	 0 	 0 	 -1 	 -269 	 -32 	 426
856109 	 1 	 0 	 0 	 0 	 -2 	 -275 	 -33 	 404
856111 	 1 	 0 	 0 	 0 	 2 	 -282 	 -30 	 431
856113 	 3 	 0 	 0 	 0 	 2 	 -289 	 -30 	 430
856115 	 2 	 0 	 0 	 0 	 1 	 -275 	 -31 	 439
856117 	 2 	 0 	 0 	 0 	 1 	 -282 	 -31 	 413
856119 	 3 	 0 	 0 	 0 	 1 	 -275 	 -31 	 422
856121 	 4 	 0 	 0 	 0 	 1 	 -275 	 -31 	 411
856123 	 3 	 0 	 0 	 0 	 0 	 -269 	 -32 	 429
856125 	 4 	 0 	 0 	 0 	 0 	 -269 	 -32 	 427
856127 	 2 	 0 	 0 	 0 	 0 	 -262 	 -32 	 430
856129 	 2 	 0 	 0 	 0 	 0 	 -262 	 -32 	 412
856131 	 3 	 0 	 0 	 0 	 0 	 -275 	 -32 	 420
856133 	 4 	 0 	 0 	 0 	 2 	 -282 	 -30 	 405
856135 	 3 	 0 	 0 	 0 	 1 	 -282 	 -31 	 416
856137 	 3 	 0 	 0 	 0 	 0 	 -289 	 -32 	 427
856139 	 2 	 0 	 0 	 0 	 -1 	 -282 	 -32 	 422
856141 	 2 	 0 	 0 	 0 	 -2 	 -289 	 -33 	 422
856143 	 1 	 0 	 0 	 0 	 0 	 -269 	 -32 	 419
856145 	 2 	 0 	 0 	 0 	 0 	 -262 	 -32 	 422
856147 	 2 	 0 	 0 	 0 	 1 	 -282 	 -31 	 417
856149 	 1 	 0 	 0 	 0 	 1 	 -269 	 -31 	 431
856151 	 4 	 0 	 0 	 0 	 2 	 -282 	 -30 	 432
856153 	 4 	 0 	 0 	 0 	 3 	 -295 	 -29 	 435
856155 	 3 	 0 	 0 	 0 	 0 	 -289 	 -32 	 418
856157 	 3 	 0 	 0 	 0 	 -1 	 -275 	 -32 	 418
856159 	 1 	 0 	 0 	 0 	 -2 	 -269 	 -33 	 418
856161 	 1 	 0 	 0 	 0 	 -1 	 -269 	 -32 	 426
856163 	 2 	 0 	 0 	 0 	 1 	 -275 	 -31 	 435
856165 	 3 	 0 	 0 	 0 	 2 	 -282 	 -30 	 421
856168 	 4 	 0 	 0 	 0 	 1 	 -289 	 -31 	 426
856170 	 3 	 0 	 0 	 0 	 0 	 -275 	 -32 	 420
856172 	 3 	 0 	 0 	 0 	 -1 	 -275 	 -32 	 427
856174 	 3 	 0 	 0 	 0 	 0 	 -275 	 -32 	 424
856176 	 2 	 0 	 0 	 0 	 -1 	 -275 	 -32 	 429
856178 	 1 	 0 	 0 	 0 	 0 	 -262 	 -32 	 419
856180 	 2 	 0 	 0 	 0 	 -2 	 -282 	 -33 	 419
856182 	 0 	 0 	 0 	 0 	 0 	 -269 	 65 	 412
856184 	 1 	 0 	 0 	 0 	 0 	 -282 	 -32 	 393
856186 	 2 	 0 	 0 	 0 	 2 	 -275 	 -30 	 416
856188 	 2 	 0 	 0 	 0 	 0 	 -275 	 -32 	 434
856190 	 2 	 0 	 0 	 0 	 4 	 -269 	 -28 	 428
856192 	 4 	 0 	 0 	 0 	 0 	 -289 	 -32 	 412
856194 	 3 	 0 	 0 	 0 	 2 	 -289 	 -30 	 426
856196 	 3 	 0 	 0 	 0 	 -1 	 -275 	 -32 	 417
856198 	 3 	 0 	 0 	 0 	 0 	 -275 	 -32 	 442
856200 	 3 	 0 	 0 	 0 	 0 	 -275 	 -32 	 418
856202 	 3 	 0 	 0 	 0 	 2 	 -282 	 -30 	 432
856204 	 4 	 0 	 0 	 0 	 0 	 -282 	 -32 	 406
856206 	 2 	 0 	 0 	 0 	 0 	 -275 	 -32 	 432
856208 	 3 	 0 	 0 	 0 	 -1 	 -275 	 -32 	 419
856210 	 3 	 0 	 0 	 0 	 3 	 -282 	 -29 	 435
856212 	 7 	 0 	 0 	 0 	 4 	 -295 	 -28 	 430
856214 	 5 	 0 	 0 	 0 	 2 	 -295 	 -30 	 434
856216 	 5 	 0 	 0 	 0 	 1 	 -289 	 -31 	 447
856218 	 5 	 0 	 0 	 0 	 -2 	 -295 	 -33 	 444
856220 	 5 	 0 	 0 	 0 	 1 	 -282 	 -31 	 438
856222 	 7 	 0 	 0 	 0 	 0 	 -295 	 -32 	 450
856224 	 2 	 0 	 0 	 0 	 -1 	 -269 	 -32 	 418
856226 	 2 	 0 	 0 	 0 	 -3 	 -275 	 -34 	 423
856228 	 3 	 0 	 0 	 0 	 -1 	 -269 	 -32 	 414
856230 	 4 	 0 	 0 	 0 	 2 	 -275 	 -30 	 418
856232 	 2 	 0 	 0 	 0 	 0 	 -275 	 -32 	 432
856234 	 1 	 0 	 0 	 0 	 -1 	 -269 	 -32 	 417
856236 	 1 	 0 	 0 	 0 	 0 	 -282 	 -32 	 425
856238 	 2 	 0 	 0 	 0 	 1 	 -289 	 -31 	 414
856240 	 1 	 0 	 0 	 0 	 0 	 -275 	 -32 	 423
856242 	 2 	 0 	 0 	 0 	 0 	 -275 	 -32 	 416
856244 	 2 	 0 	 0 	 0 	 1 	 -275 	 -31 	 437
856246 	 3 	 0 	 0 	 0 	 2 	 -275 	 -30 	 426
856248 	 2 	 0 	 0 	 0 	 0 	 -295 	 -32 	 422
856250 	 3 	 0 	 0 	 0 	 0 	 -289 	 -32 	 418
856252 	 5 	 0 	 0 	 0 	 3 	 -309 	 -29 	 426
856254 	 5 	 0 	 0 	 0 	 3 	 -289 	 -29 	 422
856256 	 4 	 0 	 0 	 0 	 1 	 -289 	 -31 	 424
856258 	 4 	 0 	 0 	 0 	 -2 	 -302 	 -33 	 426
856260 	 2 	 0 	 0 	 0 	 -1 	 -275 	 -32 	 411
856262 	 2 	 0 	 0 	 0 	 -1 	 -269 	 -32 	 430
856264 	 2 	 0 	 0 	 0 	 0 	 -262 	 -32 	 410
856266 	 2 	 0 	 0 	 0 	 0 	 -275 	 -32 	 428
856268 	 3 	 0 	 0 	 0 	 1 	 -295 	 -31 	 435
856271 	 3 	 0 	 0 	 0 	 0 	 -289 	 -32 	 415
856273 	 2 	 0 	 0 	 0 	 0 	 -275 	 -32 	 426
856275 	 2 	 0 	 0 	 0 	 0 	 -275 	 -32 	 419
856277 	 3 	 0 	 0 	 0 	 0 	 -275 	 -32 	 432
856279 	 2 	 0 	 0 	 0 	 1 	 -262 	 -31 	 430
856281 	 3 	 0 	 0 	 0 	 0 	 -282 	 -32 	 446
856283 	 2 	 0 	 0 	 0 	 0 	 -275 	 -32 	 409
856285 	 3 	 0 	 0 	 0 	 0 	 -282 	 -32 	 440
856287 	 3 	 0 	 0 	 0 	 0 	 -275 	 -32 	 399
856289 	 3 	 0 	 0 	 0 	 2 	 -282 	 -30 	 420
856291 	 4 	 0 	 0 	 0 	 1 	 -289 	 -31 	 412
856293 	 3 	 0 	 0 	 0 	 1 	 -275 	 -31 	 424
856295 	 3 	 0 	 0 	 0 	 1 	 -275 	 -31 	 426
856297 	 4 	 0 	 0 	 0 	 0 	 -302 	 -32 	 418
856299 	 4 	 0 	 0 	 0 	 0 	 -289 	 -32 	 408
856301 	 3 	 0 	 0 	 0 	 -1 	 -282 	 -32 	 401
856303 	 3 	 0 	 0 	 0 	 -1 	 -289 	 -32 	 418
856305 	 2 	 0 	 0 	 0 	 0 	 -289 	 -32 	 405
856307 	 2 	 0 	 0 	 0 	 1 	 -282 	 -31 	 438
856309 	 4 	 0 	 0 	 0 	 1 	 -289 	 -31 	 414
856311 	 2 	 0 	 0 	 0 	 0 	 -275 	 -32 	 418
856313 	 1 	 0 	 0 	 0 	 -2 	 -269 	 -33 	 420
856315 	 1 	 0 	 0 	 0 	 0 	 -269 	 -32 	 420
856317 	 2 	 0 	 0 	 0 	 2 	 -282 	 -30 	 417
856319 	 4 	 0 	 0 	 0 	 3 	 -295 	 -29 	 439
856321 	 2 	 0 	 0 	 0 	 0 	 -282 	 -32 	 436
856323 	 2 	 0 	 0 	 0 	 -1 	 -282 	 -32 	 425
856325 	 2 	 0 	 0 	 0 	 -1 	 -269 	 -32 	 444
856327 	 2 	 0 	 0 	 0 	 0 	 -275 	 -32 	 424
856329 	 2 	 0 	 0 	 0 	 2 	 -282 	 -30 	 428
856331 	 4 	 0 	 0 	 0 	 2 	 -289 	 -30 	 422
856333 	 7 	 0 	 0 	 0 	 5 	 -309 	 -27 	 426
856335 	 7 	 0 	 0 	 0 	 1 	 -302 	 -31 	 430
856337 	 5 	 0 	 0 	 0 	 1 	 -295 	 -31 	 444
856339 	 4 	 0 	 0 	 0 	 -2 	 -295 	 -33 	 446
856341 	 3 	 0 	 0 	 0 	 -1 	 -282 	 -32 	 422
856343 	 3 	 0 	 0 	 0 	 -1 	 -289 	 -32 	 428
856345 	 4 	 0 	 0 	 0 	 0 	 -302 	 -32 	 430
856347 	 3 	 0 	 0 	 0 	 0 	 -289 	 -32 	 439
856349 	 3 	 0 	 0 	 0 	 0 	 -295 	 -32 	 434
856351 	 4 	 0 	 0 	 0 	 0 	 -295 	 -32 	 415
856353 	 4 	 0 	 0 	 0 	 0 	 -295 	 -32 	 441
856355 	 2 	 0 	 0 	 0 	 0 	 -275 	 -32 	 415
856357 	 1 	 0 	 0 	 0 	 -3 	 -262 	 -34 	 413
856359 	 0 	 0 	 0 	 0 	 0 	 -269 	 65 	 415
856361 	 2 	 0 	 0 	 0 	 0 	 -289 	 -32 	 430
856363 	 2 	 0 	 0 	 0 	 2 	 -289 	 -30 	 406
856365 	 3 	 0 	 0 	 0 	 0 	 -282 	 -32 	 422
856367 	 4 	 0 	 0 	 0 	 2 	 -289 	 -30 	 451
856369 	 4 	 0 	 0 	 0 	 2 	 -302 	 -30 	 412
856371 	 3 	 0 	 0 	 0 	 0 	 -289 	 -32 	 410
856374 	 2 	 0 	 0 	 0 	 -2 	 -275 	 -33 	 432
856376 	 2 	 0 	 0 	 0 	 -1 	 -275 	 -32 	 412
856378 	 1 	 0 	 0 	 0 	 0 	 -262 	 -32 	 416
856380 	 2 	 0 	 0 	 0 	 1 	 -275 	 -31 	 410
856382 	 3 	 0 	 0 	 0 	 2 	 -282 	 -30 	 409
856384 	 3 	 0 	 0 	 0 	 1 	 -275 	 -31 	 413
856386 	 3 	 0 	 0 	 0 	 1 	 -289 	 -31 	 428
856388 	 3 	 0 	 0 	 0 	 0 	 -275 	 -32 	 411
856390 	 2 	 0 	 0 	 0 	 0 	 -269 	 -32 	 420
856392 	 2 	 0 	 0 	 0 	 -1 	 -269 	 -32 	 418
856394 	 2 	 0 	 0 	 0 	 0 	 -275 	 -32 	 430
856396 	 2 	 0 	 0 	 0 	 1 	 -269 	 -31 	 441
856398 	 3 	 0 	 0 	 0 	 0 	 -275 	 -32 	 430
856400 	 1 	 0 	 0 	 0 	 0 	 -262 	 -32 	 414
856402 	 3 	 0 	 0 	 0 	 0 	 -282 	 -32 	 426
856404 	 3 	 0 	 0 	 0 	 2 	 -289 	 -30 	 428
856406 	 3 	 0 	 0 	 0 	 1 	 -289 	 -31 	 431
856408 	 3 	 0 	 0 	 0 	 1 	 -295 	 -31 	 435
856410 	 3 	 0 	 0 	 0 	 0 	 -282 	 -32 	 429
856412 	 2 	 0 	 0 	 0 	 0 	 -269 	 -32 	 409
856414 	 2 	 0 	 0 	 0 	 -2 	 -269 	 -33 	 407
856416 	 1 	 0 	 0 	 0 	 0 	 0 	 -32 	 401
856418 	 3 	 0 	 0 	 0 	 1 	 -269 	 -31 	 424
856420 	 4 	 0 	 0 	 0 	 3 	 -282 	 -29 	 415
856422 	 3 	 0 	 0 	 0 	 2 	 -275 	 -30 	 418
856424 	 3 	 0 	 0 	 0 	 0 	 -282 	 -32 	 432
856426 	 2 	 0 	 0 	 0 	 -1 	 -269 	 -32 	 416
856428 	 3 	 0 	 0 	 0 	 0 	 -282 	 -32 	 416
856430 	 3 	 0 	 0 	 0 	 2 	 -275 	 -30 	 408
856432 	 3 	 0 	 0 	 0 	 0 	 -269 	 -32 	 428
856434 	 2 	 0 	 0 	 0 	 0 	 -262 	 -32 	 414
856436 	 3 	 0 	 0 	 0 	 -1 	 -282 	 -32 	 414
856438 	 2 	 0 	 0 	 0 	 0 	 -275 	 -32 	 423
856440 	 3 	 0 	 0 	 0 	 0 	 -282 	 -32 	 441
856442 	 2 	 0 	 0 	 0 	 0 	 -275 	 -32 	 418
856444 	 4 	 0 	 0 	 0 	 3 	 -302 	 -29 	 421
856446 	 2 	 0 	 0 	 0 	 -1 	 -289 	 -32 	 414
856448 	 2 	 0 	 0 	 0 	 1 	 -289 	 -31 	 434
856450 	 3 	 0 	 0 	 0 	 0 	 -289 	 -32 	 425
856452 	 2 	 0 	 0 	 0 	 0 	 -282 	 -32 	 421
856454 	 2 	 0 	 0 	 0 	 0 	 -282 	 -32 	 410
856456 	 4 	 0 	 0 	 0 	 1 	 -295 	 -31 	 417
856458 	 5 	 0 	 0 	 0 	 5 	 -302 	 -27 	 422
856460 	 4 	 0 	 0 	 0 	 1 	 -302 	 -31 	 427
856462 	 3 	 0 	 0 	 0 	 -1 	 -282 	 -32 	 405
856464 	 2 	 0 	 0 	 0 	 0 	 -275 	 -32 	 437
856466 	 4 	 0 	 0 	 0 	 0 	 -289 	 -32 	 421
856468 	 3 	 0 	 0 	 0 	 2 	 -282 	 -30 	 420
856470 	 3 	 0 	 0 	 0 	 0 	 -289 	 -32 	 429
856472 	 3 	 0 	 0 	 0 	 0 	 -289 	 -32 	 421
856474 	 2 	 0 	 0 	 0 	 -1 	 -282 	 -32 	 447
856476 	 2 	 0 	 0 	 0 	 0 	 -289 	 -32 	 414
856478 	 2 	 0 	 0 	 0 	 0 	 -282 	 -32 	 414
856480 	 2 	 0 	 0 	 0 	 0 	 -269 	 -32 	 430
856482 	 2 	 0 	 0 	 0 	 1 	 -289 	 -31 	 429
856484 	 3 	 0 	 0 	 0 	 1 	 -282 	 -31 	 417
856486 	 3 	 0 	 0 	 0 	 1 	 -289 	 -31 	 421
856488 	 2 	 0 	 0 	 0 	 -3 	 -282 	 -34 	 408
856490 	 -1 	 0 	 0 	 0 	 -1 	 -262 	 64 	 435
856492 	 2 	 0 	 0 	 0 	 2 	 -295 	 -30 	 405
856494 	 4 	 0 	 0 	 0 	 4 	 -309 	 -28 	 426
856496 	 4 	 0 	 0 	 0 	 3 	 -295 	 -29 	 424
856498 	 4 	 0 	 0 	 0 	 0 	 -295 	 -32 	 422
856500 	 3 	 0 	 0 	 0 	 0 	 -295 	 -32 	 422
856502 	 3 	 0 	 0 	 0 	 0 	 -269 	 -32 	 437
856504 	 2 	 0 	 0 	 0 	 0 	 -262 	 -32 	 418
856506 	 2 	 0 	 0 	 0 	 0 	 -269 	 -32 	 420
856508 	 3 	 0 	 0 	 0 	 1 	 -282 	 -31 	 430
856510 	 4 	 0 	 0 	 0 	 2 	 -289 	 -30 	 418
856512 	 4 	 0 	 0 	 0 	 1 	 -282 	 -31 	 426
856514 	 5 	 0 	 0 	 0 	 3 	 -309 	 -29 	 440
856516 	 4 	 0 	 0 	 0 	 0 	 -315 	 -32 	 420
856518 	 3 	 0 	 0 	 0 	 0 	 -295 	 -32 	 413
856520 	 2 	 0 	 0 	 0 	 -4 	 -275 	 -35 	 419
856522 	 2 	 0 	 0 	 0 	 0 	 -289 	 -32 	 430
856524 	 3 	 0 	 0 	 0 	 0 	 -295 	 -32 	 422
856526 	 3 	 0 	 0 	 0 	 1 	 -289 	 -31 	 418
856528 	 3 	 0 	 0 	 0 	 0 	 -282 	 -32 	 421
856530 	 2 	 0 	 0 	 0 	 -1 	 -269 	 -32 	 418
856532 	 1 	 0 	 0 	 0 	 0 	 -262 	 -32 	 427
856534 	 1 	 0 	 0 	 0 	 -1 	 0 	 -32 	 414
856536 	 4 	 0 	 0 	 0 	 3 	 -289 	 -29 	 406
856538 	 4 	 0 	 0 	 0 	 2 	 -282 	 -30 	 429
856540 	 4 	 0 	 0 	 0 	 2 	 -289 	 -30 	 426
856542 	 3 	 0 	 0 	 0 	 0 	 -289 	 -32 	 437
856544 	 3 	 0 	 0 	 0 	 0 	 -282 	 -32 	 426
856546 	 3 	 0 	 0 	 0 	 0 	 -295 	 -32 	 434
856548 	 3 	 0 	 0 	 0 	 0 	 -289 	 -32 	 431
856550 	 3 	 0 	 0 	 0 	 0 	 -289 	 -32 	 433
856552 	 1 	 0 	 0 	 0 	 -1 	 -282 	 -32 	 417
856554 	 1 	 0 	 0 	 0 	 -1 	 -275 	 -32 	 424
856556 	 1 	 0 	 0 	 0 	 0 	 -269 	 -32 	 425
856558 	 1 	 0 	 0 	 0 	 0 	 -262 	 -32 	 408
856560 	 3 	 0 	 0 	 0 	 2 	 -289 	 -30 	 428
856562 	 3 	 0 	 0 	 0 	 0 	 -289 	 -32 	 417
856564 	 3 	 0 	 0 	 0 	 3 	 -295 	 -29 	 418
856566 	 4 	 0 	 0 	 0 	 0 	 -289 	 -32 	 413
856568 	 3 	 0 	 0 	 0 	 3 	 -282 	 -29 	 422
856570 	 5 	 0 	 0 	 0 	 1 	 -302 	 -31 	 423
856572 	 4 	 0 	 0 	 0 	 1 	 -289 	 -31 	 418
856574 	 4 	 0 	 0 	 0 	 1 	 -282 	 -31 	 440
856576 	 5 	 0 	 0 	 0 	 0 	 -302 	 -32 	 417
856579 	 2 	 0 	 0 	 0 	 1 	 -275 	 -31 	 416
856581 	 4 	 0 	 0 	 0 	 0 	 -289 	 -32 	 417
856583 	 4 	 0 	 0 	 0 	 2 	 -295 	 -30 	 440
856585 	 4 	 0 	 0 	 0 	 0 	 -289 	 -32 	 451
856587 	 4 	 0 	 0 	 0 	 -1 	 -295 	 -32 	 457
856589 	 3 	 0 	 0 	 0 	 0 	 -295 	 -32 	 442
856591 	 3 	 0 	 0 	 0 	 0 	 -295 	 -32 	 426
856593 	 3 	 0 	 0 	 0 	 0 	 -295 	 -32 	 427
856595 	 2 	 0 	 0 	 0 	 0 	 -282 	 -32 	 416
856597 	 2 	 0 	 0 	 0 	 -1 	 -282 	 -32 	 428
856599 	 3 	 0 	 0 	 0 	 1 	 -289 	 -31 	 430
856601 	 4 	 0 	 0 	 0 	 2 	 -289 	 -30 	 432
856603 	 2 	 0 	 0 	 0 	 1 	 -275 	 -31 	 437
856605 	 3 	 0 	 0 	 0 	 0 	 -282 	 -32 	 416
856607 	 3 	 0 	 0 	 0 	 -1 	 -282 	 -32 	 414
856609 	 2 	 0 	 0 	 0 	 1 	 -275 	 -31 	 407
856611 	 3 	 0 	 0 	 0 	 0 	 -295 	 -32 	 416
